date,GE,LH,PBCT,CHTR,LYB,NLSN,KMI,ITT,HCA,HII,KSU,MPC,FBHS,XYL,APTV,PSX,FB,NOW,PNR,FANG,ABBV,NCLH,ZTS,PEP,MO,IQV,COP,PVH,CDW,NWSA,NWS,COTY,AMGN,SLB,TWTR,ALLE,HLT,CVX,GOOG,AAPL,AMAT,INFO,ANET,SYF,CFG,KEYS,MRO,VMC,KHC,TXN,PYPL,EIX,HPE,FTV,UA,FTI,LW,KR,HSY,GIS
2005-04-19,0.0,0.02918328784379587,0.0128628905607322,,,,,-0.003102603951208205,,,0.053760432416987136,,,,,,,,0.0178920837963088,,,,,0.0001843565119750145,0.006127656973456963,,0.018309936135951776,0.077140750653103,,,,,-0.007623571898678683,0.015011462557006803,,,,0.014068161511857635,,0.04125821638956495,0.009424620716483423,,,,,,0.027388089528377343,-0.0009260146246449221,,0.054537830228239326,,0.017361079517019817,,,,,,0.006549419861032746,0.014591134596741995,-0.0010267967275855439
2005-04-20,-0.01333302340717324,-0.014075887392901,-0.00222980256648786,,,,,-0.01810998895287863,,,-0.015303614907042684,,,,,,,,-0.013642463098255564,,,,,-0.006239038394941887,-0.02136933871996594,,-0.012241746626810546,-0.026282888229475655,,,,,-0.007682137224142348,-0.010103445781389442,,,,-0.024185892267277083,,-0.04259408925099939,-0.01600189184928269,,,,,,-0.0008753075733556326,-0.016864064725864658,,-0.0062090278014474976,,-0.007553059234945203,,,,,,0.011708944378385544,-0.03215358782987887,-0.00700808265532904
2005-04-21,0.01661350282938412,0.016966687357748755,0.03768055884442334,,,,,0.02666514370564954,,,0.03886224384422965,,,,,,,,0.011169655678763045,,,,,0.008492724135411356,0.03681229145650655,,0.02014303687943864,0.052424352009491804,,,,,0.021504708372248386,0.03313683458377992,,,,0.02363254113954616,,0.04590358422121321,0.024388724220495428,,,,,,0.022125745880016808,0.012817982328832356,,0.03122767104338053,,0.009304777654114638,,,,,,0.015425801080622303,0.015023603680770714,0.007884283188933638
2005-04-22,-0.0002780828965114335,-0.006917599186164747,0.002638560059331941,,,,,-0.012240879140440586,,,-0.021945858782209227,,,,,,,,0.002365151652669706,,,,,-0.002744833582272399,-0.0039965871839777725,,0.015279154954969787,-0.04944229737190597,,,,,-0.008251776700841207,0.015463269332034013,,,,0.01107313738892679,,-0.04415068821848478,-0.010583297852928551,,,,,,0.017408860614833488,-0.012098632398289677,,-0.014129398461231625,,0.009214532532121344,,,,,,-0.012651512715815216,0.03930945047819745,0.0004134711570524807
2005-04-25,0.00775603491838317,0.010038926449497998,0.022546551160044892,,,,,0.01934491963551599,,,0.008158863518305194,,,,,,,,0.03148935263600827,,,,,0.012297727393390412,0.007874962428614518,,0.016268004374724976,0.02659187743447466,,,,,-0.014604636607376988,0.01099806895270672,,,,0.0092810785752917,,0.041694242223693,0.0020023008896188355,,,,,,0.011466601767260887,0.011680529511149064,,0.008186444013381866,,0.0022162453883516338,,,,,,0.002556212247024625,0.008862751214499642,0.0096792256619469
2005-04-26,-0.0054973870160460745,-0.013793103448275891,0.0042290356685772395,,,,,-0.019546853332302,,,-0.020738940258634653,,,,,,,,0.028493529830939,,,,,0.001090340959279068,-0.020070380532029253,,-0.017937558077659174,0.003810089020771734,,,,,-0.014301807842926896,-0.023429575389185,,,,-0.013795193212446044,,-0.021360031547123515,0.0006748643697906952,,,,,,-0.012576695632860345,-0.010985935525014923,,-0.003245757371271085,,-0.011047894808857706,,,,,,-0.010231258932051568,-0.0064317965833495805,-0.01183119421116563
2005-04-27,0.0060782399933390074,0.012751953928424651,-0.0049038621377514025,,,,,0.0037078151502003545,,,-0.022213325707749587,,,,,,,,-0.0037102863798852415,,,,,0.0007224258065940957,0.013131866459721976,,-0.02857246836850646,0.004556329395813297,,,,,0.012412922326715536,-0.02013875279269406,,,,-0.030211196998609306,,-0.0066486087170647395,-0.00466831327622752,,,,,,-0.013158634651071257,-0.007909410574951536,,0.006926687890605354,,0.007542757167851022,,,,,,0.02197026876251118,0.004262992057517012,0.00805093805120527
2005-04-28,-0.02005103565599209,-0.009341998375304694,-0.016329314809143347,,,,,-0.01754986778650469,,,-0.00897839336476247,,,,,,,,-0.0039861517761302645,,,,,-0.0025321757148093482,-0.005707333924092506,,-0.009061960164005955,-0.02682554567248263,,,,,-0.00967182870240968,-0.002916093314985991,,,,-0.016344893596443533,,-0.011403073872087277,-0.003352663211340979,,,,,,-0.029412882025566574,0.008540594124220924,,-0.0030394461206777468,,-0.005820701141991402,,,,,,-0.008846431725134551,-0.0007860918702151665,0.0043015171298474986
2005-04-29,0.014854504677808134,0.014760147601476037,-0.0012029266497785018,,,,,0.06323323523529245,,,0.008528545543613486,,,,,,,,-0.005251813849002972,,,,,0.00979807187646764,0.00806634340870982,,0.02033538045350292,0.0046606889433622465,,,,,0.014996829973684678,0.0,,,,0.016616488330146284,,0.01463481353150353,-0.0006710224262758133,,,,,,0.015479906455179824,-0.0018800347725298485,,0.014223609408092754,,0.011985813074784302,,,,,,0.006382220494379087,0.005349630018128604,0.007134089199213323
2005-05-02,0.0013823393435044018,-0.007272727272727208,0.023124008161414567,,,,,-0.0058583095283522,,,0.02801446663077312,,,,,,,,0.01508585611979174,,,,,0.004852868362526186,0.00645838016033573,,0.017645194093018013,0.0065693372072490605,,,,,0.009104308074725507,0.018566734733995727,,,,0.02326837841713658,,0.010267355650415588,0.014127438507209432,,,,,,0.027481475057574256,0.04411655410113258,,0.0068087398061240645,,0.010192759838324905,,,,,,0.010768091681689462,-0.0029735915133560775,-0.0024310811430668933
2005-05-03,-0.00413667653128591,-0.002442002442002433,0.010109683137602632,,,,,-0.004449358140892756,,,-0.032391567945440965,,,,,,,,0.007676350626835138,,,,,0.00017967446254196773,0.008873537206324666,,-0.02998968384003875,0.04759892355227735,,,,,-0.010043944908813772,-0.030138917882083224,,,,-0.010334847763879162,,-0.006048880289990399,0.0006621189548974282,,,,,,-0.02382046496797363,-0.00036035314608307,,0.0027891338402168397,,-0.013633372123938114,,,,,,-0.01065337516123388,0.005807948677116315,0.013597309440605443
2005-05-04,0.0027676944687833327,0.0363117095063239,0.003962269324631951,,,,,0.002345945505640712,,,0.012749083677995987,,,,,,,,0.022853619484251908,,,,,0.01251779410283693,0.011510876302352369,,0.005313381045326525,-0.003664885600767165,,,,,0.01392966429616127,0.013170131457648893,,,,0.006645699889677337,,0.02595368609464144,0.02119990597166943,,,,,,0.016908282176172795,0.011199451709735351,,0.02301303055703729,,0.013269467851477312,,,,,,0.03550733968580988,0.005930476360650694,-0.005404844918538432
2005-05-05,-0.009667128987517315,0.0059055118110236116,0.008589727832630123,,,,,0.008692731316316316,,,0.013117230161496574,,,,,,,,-0.0060038307843385255,,,,,-0.0031774535210054022,0.0011963467654869664,,0.009226454701592337,0.009194006134430444,,,,,-0.0022048853839754523,0.012121114950176759,,,,0.005469897570279382,,-0.01264856613237375,0.003896192473613391,,,,,,0.012423123069219777,-0.0007151816561405955,,0.010087789305666341,,-0.008460089310633467,,,,,,-0.0018341778841669543,0.0029477565796132144,-0.00060597372810689
2005-05-06,0.0,-0.008023483365949158,-0.008976928076256495,,,,,0.008064602758561357,,,0.006731728574868923,,,,,,,,-0.0026605760342744977,,,,,-0.00708711105837423,-0.007927255770575958,,-0.0008550170592346308,-0.0036448555683400437,,,,,-0.0040787384908455016,-0.0028870601094626025,,,,-0.010506108770274471,,0.015284373274434103,0.010343861198631066,,,,,,0.004786966015340566,0.010010900562645196,,0.01420625138269971,,0.004129796105061256,,,,,,-0.018406627631742833,0.0,-0.004022714974018626
2005-05-09,0.010601795442768623,0.0011836654172421301,0.006038828849753486,,,,,0.006137927543683253,,,0.03189574647438076,,,,,,,,0.01817843009371201,,,,,0.005888328181951508,-0.002717391304347782,,0.01753462079634005,0.005853862371554941,,,,,0.0296967417108196,0.0198270691921818,,,,0.013461968459403728,,-0.007266082189396838,0.0031941093898411052,,,,,,0.01986459755384073,0.003362033441549395,,-0.0007530785331070211,,0.03589840174148429,,,,,,0.013754481708284416,0.012372885915669762,0.002219138267370191
2005-05-10,-0.01104028085735409,-0.002364532019704435,-0.0018469477829836656,,,,,-0.0022876812073872052,,,-0.031903384628971354,,,,,,,,-0.03308770408900452,,,,,0.0,-0.0054348626555711385,,-0.017422490336562513,0.0032743422990642035,,,,,0.011603810970575612,-0.021992530250925846,,,,-0.008792706271697925,,-0.014879582758091647,0.008295000377045447,,,,,,-0.012584457921287928,-0.009348251711781774,,-0.019329722762190915,,-0.013754349765546127,,,,,,0.0018466064693822837,-0.000763992692243809,-0.006453256347117353
2005-05-11,0.010047176421131176,-0.0035552044242543883,-0.002775547966638925,,,,,0.0006555010336748435,,,0.027287447546068263,,,,,,,,0.010828850368599152,,,,,0.009933739071266823,-0.00562746201463149,,0.010295660761681312,-0.016310751243163057,,,,,0.006390297846641024,-0.0002906953592277661,,,,0.00792798690671037,,-0.02222271655470032,-0.00379760509892868,,,,,,-0.003900918514146645,-0.004808166864447849,,0.008501211051574531,,0.008047021701664379,,,,,,0.0,0.007645768233495165,0.007310354802022134
2005-05-12,-0.008841986487298836,-0.018235877106045573,-0.007885940377924894,,,,,-0.0017477417267371953,,,-0.0310748260053948,,,,,,,,0.023628371785900937,,,,,-0.004392660540647575,-0.003827480415810269,,-0.047556788328303116,-0.006264350221950154,,,,,0.006185504308160006,-0.0489107704073708,,,,-0.025282376705789145,,-0.04156523717438298,-0.003803740344672235,,,,,,-0.05054947089702155,-0.02361697953929809,,0.0084295496707536,,-0.01942746809225504,,,,,,-0.00923163435854979,0.007132488783319957,-0.007864251917115372
2005-05-13,-0.004740375777426364,-0.016353725015142432,0.0007013490655554122,,,,,-0.00819608978769859,,,-0.0372496119235417,,,,,,,,0.039017181038757176,,,,,-0.0044093557829155685,-0.0029152775493728193,,-0.01804217395580765,0.00333483516441202,,,,,0.005178309130950742,-0.00030573355111607187,,,,-0.014793244418382256,,0.018752373718192272,0.02995160182874756,,,,,,-0.014772849160921697,0.005313961678074186,,0.006842568803514526,,-0.022249883979649887,,,,,,-0.011178028630888681,-0.0018081642546891041,-0.005486120247335857
2005-05-16,0.015123316441098432,0.023399014778325167,0.008176671064203944,,,,,0.0049582924830036115,,,0.030093529117780182,,,,,,,,-0.0050362778802228725,,,,,0.0040755445747515644,0.017707739826670954,,-0.01755929309909321,0.008501279989560517,,,,,0.014005624700573982,-0.005496508125364064,,,,-0.015015370463684174,,0.022438137844261075,-0.0037153565360194,,,,,,-0.007937607632771737,0.0244263907414144,,0.017355072463768106,,0.006658297587309736,,,,,,0.025112007525630364,0.00603813211695603,0.009399018427632244
2005-05-17,0.006072809055181594,0.001403931006819015,0.007306135245287226,,,,,0.013815254621299957,,,-0.00886596509062354,,,,,,,,0.03153012614844464,,,,,-0.006530399533658193,0.0030202578268876397,,0.021902566603129614,0.02592440364737936,,,,,-0.00142925485017531,0.006137708785306728,,,,0.02791692560178816,,-0.0053553929946900105,-0.0018605258433568304,,,,,,0.01655093978211419,0.01850439265611037,,0.01669269866142975,,0.018472331162364464,,,,,,0.03676859427007173,-0.026556197062117426,0.0006094084806069766
2005-05-18,0.012067715075233965,-0.004205888243540956,0.002056861391899868,,,,,0.021525024451291896,,,0.03262839527036854,,,,,,,,0.02699554889444644,,,,,0.007106006035238144,0.006492361927144641,,0.009100728318534037,0.030403299997032507,,,,,-0.008744197095825856,-0.001980388708853531,,,,-0.00039079722634172126,,0.013586582962928915,-0.006237839075197371,,,,,,0.0077040090289022265,0.016771474934252684,,0.005474543871413218,,0.0002725785934944991,,,,,,-0.002355306189804618,0.003388861213064809,-0.005258677144728163
2005-05-19,0.0005442596481362029,0.0006033789219630492,-0.0034300684663273184,,,,,0.008591246605839986,,,-0.007646813169448929,,,,,,,,-0.043886100097583314,,,,,0.005998023927658469,0.010040570911532098,,0.015634336217754452,-0.0006948144521407018,,,,,-0.008499794295391827,0.024151630455302442,,,,0.013800201155474534,,0.04769547232080296,-0.013804450660194978,,,,,,0.020091546552395645,-0.0018901431047876336,,-0.00653467908902694,,0.008659581554485651,,,,,,-0.0011879520608713001,0.0009217205450173793,0.00569464834723532
2005-05-20,0.002166788302969458,0.005226130653266381,-0.0006910850034553827,,,,,-0.013460993740319059,,,-0.01078234561512248,,,,,,,,-0.009314342984819368,,,,,0.0015773039045612336,0.0054905360497037314,,-0.002467557752702465,-0.003822335263114263,,,,,0.0008097296469820048,-0.015373208916707015,,,,-0.008434382220229962,,0.0,0.008275148694077972,,,,,,-0.010492347937332336,0.004476649744040051,,0.011687498434486354,,-0.0005360412708894646,,,,,,0.014227213874920874,-0.002916093902227357,-0.0002029300480486107
2005-05-23,0.004862471220955067,0.00039992001599675753,-0.00035256149486073696,,,,,-0.0017071997268479633,,,0.01868960085543292,,,,,,,,0.0194952851202852,,,,,-0.006651016171881907,0.0025003592470183023,,0.022152637228819886,0.012205353720191823,,,,,0.003878324853481052,0.012580447887241995,,,,0.016433875589179747,,0.05885779628470944,0.011351132217524816,,,,,,0.019036316622284,0.022792287441230075,,-0.011552478855943129,,0.005367578282546637,,,,,,-0.012276040197722882,0.0016932024280389424,0.0018201936738448943
2005-05-24,-0.002957381299627304,-0.003997601439136522,-0.006918068366793317,,,,,0.0042727070151162855,,,-0.006117450535559121,,,,,,,,-0.005621583238123007,,,,,0.0005284547393269445,0.0,,0.009580579816026448,-0.007924456846009066,,,,,0.006762351365602104,0.0011955775954510806,,,,0.0015206713191577848,,-0.001507834627218596,0.028075686553611368,,,,,,0.009345086491757916,0.006200654330034139,,0.005480550058863276,,0.00400739169586517,,,,,,-0.005921250375713782,-0.0055498394288030495,-0.0024246939722499805
2005-05-25,-0.005665939801082542,-0.010636162954043793,-0.006611118699631158,,,,,-0.009463681702430615,,,-0.005127360686827842,,,,,,,,-0.02308037390022621,,,,,0.004051133834876763,-0.0017630869789575512,,0.009584231041231515,0.04409831637705963,,,,,-0.002399614468579947,0.01375939726207287,,,,0.01272812170409243,,0.002020284472379341,-0.0048538667812497716,,,,,,0.00757007241754537,-0.012322834887962042,,-0.001454842583043292,,-0.00664807698847214,,,,,,0.0017839325129258565,-0.0024791167446756024,-0.001618207785741399
2005-05-26,0.002170320190334252,-0.00608519269776875,-0.003850067376178989,,,,,0.014706227094777756,,,0.010307572013172672,,,,,,,,0.013898000112458451,,,,,0.00017356799726564454,-0.00206774744762428,,-0.0024679994949968753,0.03292287527593807,,,,,0.005130160352444069,0.0005869471059458675,,,,0.00749962114983438,,0.0241334365198973,0.017679089738771747,,,,,,0.009812775227863169,0.0181281181069326,,0.01673510730127692,,0.00026530647176614686,,,,,,0.0011922008933960004,0.005439772979841662,0.00871442539257572
2005-05-27,-0.0016219497829847993,-0.006530612244897927,0.0028020870717500035,,,,,0.0017994429684391464,,,0.01887954264279723,,,,,,,,0.003424562571056277,,,,,-0.007189807720032748,-0.0019137516727341093,,0.0235040030701772,0.006117576344480957,,,,,0.002393109433617591,0.012824350893658965,,,,0.016010880870469757,,-0.0044146598524469356,-0.002396404607382441,,,,,,0.010962061494491415,0.004826699851078198,,-0.007155090763651285,,-0.000534750207483059,,,,,,0.00238156248586896,-0.0020096193780897442,-0.0016068280433777504
2005-05-31,-0.010850229620083196,-0.004724732949876631,-0.0066621701606354175,,,,,0.003272127215796284,,,0.0010035540228099382,,,,,,,,0.01320474025764673,,,,,-0.006007556505721268,-0.00606943082867184,,0.002696514475815093,-0.008320693534950463,,,,,-0.0042973130401359185,-0.004944958379267894,,,,-0.014659283477910344,,-0.019754319384799657,-0.013814395639880628,,,,,,-0.008390026811607498,-0.007452959663469705,,-0.0039641545525992425,,-0.015798552405737243,,,,,,-0.006526217650862365,-0.005421236569965959,-0.0036228106755630263
2005-06-01,0.0,0.0,0.019427700408785498,,,,,-0.0004214096536012679,,,0.015004985044865473,,,,,,,,-0.0022501431909303093,,,,,0.0,0.0,,0.021422604129371026,0.012262793266173631,,,,,0.00958880940773832,0.014186048378679985,,,,0.0,,0.01361154128290809,0.01217905203050762,,,,,,0.0,0.0,,0.0054240215174359285,,0.010881194061007626,,,,,,-0.007144262642469035,0.0,0.021619712783488954
2005-06-02,0.01151518766085724,-0.002683178534571784,0.005545964902741618,,,,,-0.002736484932724825,,,-0.001478862094745459,,,,,,,,-0.006751985275022743,,,,,0.011376210328679193,0.007150834747545076,,-0.0026328601195692025,0.013707869626455649,,,,,-0.0047478832600159615,0.008220793819166294,,,,0.022127458251285148,,-0.00645303956256027,0.014446899163642168,,,,,,0.022072212923280654,0.008844615809443956,,0.008997848018795107,,-0.005382034073309283,,,,,,0.008994588002134263,0.009810515991298452,0.0019715533023518805
2005-06-03,-0.005419918996022455,0.007864238410596025,-0.007232173031429534,,,,,0.0019010676211288489,,,-0.0029621047339023487,,,,,,,,-0.008164800535757522,,,,,-0.01564322323157752,-0.0056310847399043676,,0.00145658175797303,-0.009435746901500395,,,,,-0.02210604485370571,0.01730859069834989,,,,0.0016388007981336106,,-0.04495882483863789,0.0005911130814879595,,,,,,0.008674213112098927,-0.005788621051116214,,-0.0021376824000742807,,0.01596961793164886,,,,,,-0.005937901337160989,-0.0043173737535754375,-0.0015779722736856128
2005-06-06,-0.0024533946225967496,0.0020533880903490518,0.002083333333333215,,,,,0.0008413267902487308,,,-0.0014854524326339824,,,,,,,,-0.0031956860550621524,,,,,-0.004282748350489696,-0.00104279817510311,,0.0032715673888290553,0.001587055945368343,,,,,-0.0078066146630701985,-0.0007061874368097242,,,,-0.0038155306460173617,,-0.008368466769771876,-0.002961592575030925,,,,,,-0.0018019946832235065,0.013641165362166864,,-0.008220991225060037,,0.004261732536901652,,,,,,0.006581347276264582,0.0043360942932701985,0.005144513478753332
2005-06-07,0.006285714285714228,0.01721311475409837,0.0,,,,,-0.008424081067407885,,,-0.008426426591277236,,,,,,,,0.0016006458257942224,,,,,0.0023307096929139352,0.009090513679265827,,-0.009965369950756142,0.003803556341616554,,,,,-0.013276675300077373,-0.005923809156030857,,,,-0.0012756701186028565,,-0.03638422424475496,-0.014275022219450206,,,,,,-0.0022074068778151767,0.015427236677711953,,-0.016939099316405803,,-0.004510729941241798,,,,,,-0.005360513401283518,-0.0023124014221936884,0.003927759776429562
